timestamp,map,reduce
1457174229,0,0
1457174264,3,0
1457174265,10,0
1457174267,11,0
1457174268,17,0
1457174270,18,0
1457174271,23,0
1457174274,24,0
1457174275,25,0
1457174278,26,0
1457174284,27,0
1457174297,33,0
1457174314,34,0
1457174317,35,0
1457174319,36,0
1457174320,37,0
1457174323,40,0
1457174326,42,0
1457174329,43,0
1457174333,44,0
1457174339,46,0
1457174345,47,0
1457174348,49,0
1457174354,53,0
1457174357,54,0
1457174360,55,0
1457174361,61,0
1457174363,63,0
1457174369,65,0
1457174373,66,0
1457174375,72,0
1457174376,73,0
1457174379,74,0
1457174383,75,0
1457174385,76,0
1457174389,77,0
1457174433,78,0
1457174439,79,0
1457174442,80,0
1457174445,81,0
1457174449,82,0
1457174488,83,0
1457174494,84,0
1457174501,85,0
1457174505,86,0
1457174512,87,0
1457174548,88,0
1457174551,92,0
1457174553,93,0
1457174559,95,0
1457174562,100,0
1457174565,100,25
1457174566,100,75
1457174587,100,83
1457174589,100,90
1457174591,100,95
1457174593,100,97
1457174594,100,98
1457174597,100,100
