timestamp,map,reduce
1457764014,0,0
1457764030,4,0
1457764031,9,0
1457764034,10,0
1457764040,12,0
1457764041,13,0
1457764043,14,0
1457764044,17,0
1457764047,18,0
1457764049,19,0
1457764050,20,0
1457764052,21,0
1457764053,25,0
1457764058,27,0
1457764060,28,0
1457764062,31,0
1457764063,33,0
1457764067,34,0
1457764068,35,0
1457764069,39,0
1457764071,41,0
1457764072,47,0
1457764073,51,0
1457764080,52,0
1457764082,54,0
1457764083,55,0
1457764084,58,0
1457764085,59,0
1457764088,60,0
1457764089,61,0
1457764090,62,0
1457764091,63,0
1457764092,64,0
1457764093,65,0
1457764094,66,0
1457764097,67,0
1457764098,68,0
1457764100,69,0
1457764101,72,0
1457764102,74,0
1457764104,75,0
1457764106,76,0
1457764107,77,0
1457764109,78,0
1457764111,79,0
1457764112,80,0
1457764113,81,0
1457764114,82,0
1457764117,83,0
1457764119,84,0
1457764120,85,0
1457764121,87,0
1457764127,88,0
1457764132,89,0
1457764134,89,7
1457764135,89,12
1457764136,89,19
1457764137,89,23
1457764138,89,28
1457764140,90,28
1457764143,90,29
1457764149,91,29
1457764155,92,29
1457764158,92,30
1457764169,93,30
1457764175,94,30
1457764184,95,30
1457764186,95,31
1457764190,96,31
1457764200,97,31
1457764202,97,32
1457764205,98,32
1457764214,99,32
1457764217,99,33
1457764227,100,33
1457764229,100,39
1457764230,100,53
1457764231,100,62
1457764232,100,74
1457764233,100,96
1457764234,100,100
