timestamp,map,reduce
1457723301,0,0
1457723317,3,0
1457723318,7,0
1457723319,9,0
1457723322,10,0
1457723326,11,0
1457723327,12,0
1457723328,13,0
1457723329,14,0
1457723330,15,0
1457723331,17,0
1457723334,18,0
1457723335,19,0
1457723337,20,0
1457723339,22,0
1457723340,25,0
1457723343,26,0
1457723345,27,0
1457723348,28,0
1457723349,29,0
1457723350,33,0
1457723354,34,0
1457723355,35,0
1457723356,37,0
1457723357,39,0
1457723359,42,0
1457723360,50,0
1457723361,51,0
1457723366,52,0
1457723368,53,0
1457723371,54,0
1457723372,55,0
1457723373,56,0
1457723374,56,1
1457723375,57,1
1457723376,59,4
1457723377,60,6
1457723378,60,9
1457723379,61,11
1457723380,61,14
1457723381,62,14
1457723383,63,14
1457723384,64,14
1457723386,66,14
1457723388,67,15
1457723389,68,15
1457723390,70,15
1457723392,70,16
1457723393,71,16
1457723397,72,18
1457723398,73,18
1457723399,75,18
1457723400,75,20
1457723401,76,21
1457723402,77,21
1457723407,79,21
1457723411,80,21
1457723412,81,22
1457723414,82,23
1457723416,84,24
1457723417,85,24
1457723418,86,26
1457723419,86,27
1457723426,87,27
1457723439,88,27
1457723441,89,27
1457723442,89,28
1457723451,90,28
1457723453,90,29
1457723458,91,29
1457723466,92,29
1457723468,92,30
1457723479,93,30
1457723482,94,30
1457723493,95,30
1457723494,95,31
1457723496,96,31
1457723508,97,31
1457723511,97,32
1457723514,98,32
1457723523,99,32
1457723527,99,33
1457723540,100,33
1457723542,100,38
1457723543,100,51
1457723544,100,60
1457723545,100,67
1457723546,100,76
1457723547,100,90
1457723548,100,97
1457723549,100,100
