timestamp,map,reduce
1457241385,0,0
1457241401,9,0
1457241402,22,0
1457241403,29,0
1457241404,33,0
1457241405,34,0
1457241406,40,0
1457241407,43,0
1457241417,44,0
1457241418,48,0
1457241419,55,0
1457241420,58,0
1457241421,59,0
1457241422,73,0
1457241423,78,0
1457241424,79,0
1457241425,81,0
1457241426,85,0
1457241431,85,2
1457241432,85,5
1457241433,85,7
1457241434,85,14
1457241435,85,26
1457241436,85,28
1457241443,87,28
1457241444,88,29
1457241445,89,29
1457241447,90,29
1457241448,92,29
1457241451,93,29
1457241452,94,29
1457241455,95,29
1457241457,96,29
1457241460,96,30
1457241473,97,30
1457241489,98,30
1457241490,98,31
1457241505,99,31
1457241507,100,32
1457241509,100,34
1457241510,100,65
1457241511,100,95
1457241512,100,100
