timestamp,map,reduce
1457349385,0,0
1457349400,1,0
1457349401,4,0
1457349402,7,0
1457349403,8,0
1457349405,9,0
1457349406,11,0
1457349417,12,0
1457349418,13,0
1457349419,14,0
1457349420,15,0
1457349421,17,0
1457349422,19,0
1457349424,20,0
1457349425,21,0
1457349436,23,0
1457349439,24,0
1457349440,25,0
1457349441,27,0
1457349442,30,0
1457349445,31,0
1457349446,32,0
1457349449,33,0
1457349455,36,0
1457349458,38,0
1457349459,39,0
1457349460,40,0
1457349462,43,0
1457349464,44,0
1457349465,45,0
1457349472,46,0
1457349473,47,0
1457349475,48,0
1457349476,49,0
1457349477,50,0
1457349478,51,0
1457349480,53,0
1457349481,54,0
1457349483,55,0
1457349485,56,0
1457349491,58,0
1457349493,59,0
1457349495,60,0
1457349497,62,0
1457349499,64,0
1457349500,65,0
1457349501,66,0
1457349503,67,0
1457349508,69,0
1457349512,70,0
1457349513,71,0
1457349515,73,0
1457349516,74,0
1457349517,75,0
1457349518,76,0
1457349519,77,0
1457349521,78,0
1457349524,79,0
1457349527,80,0
1457349529,81,0
1457349531,81,2
1457349532,81,4
1457349533,81,7
1457349534,81,14
1457349535,82,18
1457349536,82,23
1457349537,82,27
1457349540,83,27
1457349542,84,27
1457349543,84,28
1457349545,85,28
1457349548,86,28
1457349552,86,29
1457349553,87,29
1457349556,88,29
1457349562,89,29
1457349564,89,30
1457349565,90,30
1457349571,91,30
1457349574,92,30
1457349577,92,31
1457349578,93,31
1457349581,94,31
1457349584,95,31
1457349586,96,31
1457349588,97,31
1457349590,98,31
1457349591,98,32
1457349592,99,32
1457349639,99,33
1457349640,100,33
1457349642,100,34
1457349643,100,38
1457349644,100,49
1457349645,100,67
1457349646,100,76
1457349647,100,95
1457349649,100,100
