timestamp,map,reduce
1457229404,0,0
1457229420,1,0
1457229421,4,0
1457229422,13,0
1457229425,14,0
1457229430,16,0
1457229431,18,0
1457229432,19,0
1457229434,25,0
1457229439,27,0
1457229440,28,0
1457229442,29,0
1457229443,31,0
1457229444,33,0
1457229446,36,0
1457229447,40,0
1457229448,42,0
1457229451,44,0
1457229453,46,0
1457229457,47,0
1457229458,48,0
1457229459,49,0
1457229460,50,0
1457229461,51,0
1457229462,52,0
1457229466,53,0
1457229467,55,0
1457229468,56,0
1457229469,57,0
1457229471,58,0
1457229475,59,0
1457229476,61,0
1457229477,62,0
1457229478,63,0
1457229479,64,0
1457229483,65,0
1457229485,67,0
1457229486,69,0
1457229488,70,0
1457229492,71,0
1457229494,72,0
1457229495,73,0
1457229498,77,0
1457229499,86,0
1457229500,93,0
1457229501,100,0
1457229509,100,8
1457229510,100,25
1457229511,100,75
1457229512,100,83
1457229519,100,90
1457229520,100,96
1457229522,100,98
1457229523,100,100
