timestamp,map,reduce
1457234965,0,0
1457234981,5,0
1457234982,8,0
1457234990,9,0
1457234991,10,0
1457234994,15,0
1457235000,16,0
1457235003,21,0
1457235006,22,0
1457235007,23,0
1457235008,24,0
1457235010,25,0
1457235013,31,0
1457235014,32,0
1457235016,33,0
1457235017,34,0
1457235018,35,0
1457235021,36,0
1457235022,40,0
1457235023,41,0
1457235024,42,0
1457235026,43,0
1457235031,44,0
1457235032,46,0
1457235036,60,0
1457235037,65,0
1457235049,65,5
1457235050,65,10
1457235051,65,14
1457235052,65,16
1457235053,66,16
1457235062,67,16
1457235068,68,16
1457235071,69,16
1457235077,70,16
1457235083,72,16
1457235086,73,16
1457235087,75,16
1457235088,75,17
1457235089,76,17
1457235090,76,18
1457235092,77,18
1457235095,78,18
1457235098,79,18
1457235101,80,18
1457235102,81,18
1457235104,83,18
1457235105,83,19
1457235106,83,20
1457235107,85,20
1457235110,85,22
1457235112,85,24
1457235113,86,24
1457235116,87,24
1457235119,90,24
1457235120,90,25
1457235121,90,26
1457235122,91,26
1457235126,94,26
1457235127,94,27
1457235128,94,28
1457235129,94,29
1457235134,97,29
1457235135,97,30
1457235137,98,31
1457235141,100,34
1457235142,100,44
1457235143,100,51
1457235144,100,72
1457235145,100,85
1457235146,100,88
1457235147,100,89
1457235149,100,90
1457235152,100,93
1457235153,100,96
1457235156,100,97
1457235173,100,98
1457235186,100,99
1457235190,100,100
