timestamp,map,reduce
1457178779,0,0
1457178794,13,0
1457178795,26,0
1457178796,44,0
1457178797,49,0
1457178799,59,0
1457178800,64,0
1457178809,68,0
1457178810,69,0
1457178811,75,4
1457178813,75,7
1457178814,78,11
1457178815,78,19
1457178816,78,26
1457178835,81,26
1457178837,81,27
1457178840,83,27
1457178843,85,27
1457178844,87,27
1457178847,89,27
1457178848,90,27
1457178850,93,27
1457178851,94,27
1457178852,94,28
1457178865,95,28
1457178867,95,29
1457178880,96,29
1457178882,96,30
1457178895,97,30
1457178897,97,31
1457178900,98,31
1457178902,100,31
1457178903,100,41
1457178904,100,44
1457178905,100,74
1457178906,100,100
