timestamp,map,reduce
1457187271,0,0
1457187284,13,0
1457187289,18,0
1457187290,26,0
1457187293,30,0
1457187296,31,0
1457187299,38,0
1457187301,44,0
1457187304,47,0
1457187305,50,0
1457187307,51,0
1457187308,54,0
1457187310,55,0
1457187314,60,0
1457187319,65,0
1457187320,77,0
1457187326,78,0
1457187329,79,0
1457187332,79,6
1457187333,80,11
1457187334,80,17
1457187339,81,17
1457187348,82,17
1457187351,83,17
1457187357,85,17
1457187362,90,17
1457187363,90,18
1457187364,90,22
1457187365,90,23
1457187366,90,25
1457187367,90,28
1457187369,91,28
1457187372,92,28
1457187378,93,28
1457187397,94,28
1457187416,97,28
1457187417,100,31
1457187418,100,43
1457187419,100,87
1457187421,100,89
1457187422,100,92
1457187424,100,93
1457187425,100,94
1457187426,100,98
1457187427,100,100
