timestamp,map,reduce
1457194061,0,0
1457194073,10,0
1457194075,13,0
1457194079,15,0
1457194082,16,0
1457194088,17,0
1457194089,20,0
1457194103,23,0
1457194109,25,0
1457194112,26,0
1457194116,27,0
1457194118,30,0
1457194119,34,0
1457194120,35,0
1457194122,36,0
1457194123,37,0
1457194124,40,0
1457194125,41,0
1457194126,42,0
1457194127,43,0
1457194129,44,0
1457194130,45,0
1457194131,46,0
1457194132,47,0
1457194133,49,0
1457194134,54,0
1457194137,55,0
1457194139,58,0
1457194142,59,0
1457194143,60,0
1457194146,61,0
1457194149,62,0
1457194150,65,0
1457194152,66,0
1457194155,67,0
1457194158,68,0
1457194164,69,0
1457194165,73,0
1457194169,75,0
1457194176,76,0
1457194180,80,0
1457194185,82,0
1457194191,83,0
1457194195,86,0
1457194200,88,0
1457194203,89,0
1457194207,89,7
1457194208,89,13
1457194209,90,20
1457194210,90,27
1457194211,93,27
1457194213,93,29
1457194214,93,30
1457194217,95,30
1457194220,96,30
1457194227,97,30
1457194228,100,31
1457194229,100,35
1457194230,100,94
1457194231,100,100
