timestamp,map,reduce
1457724553,0,0
1457724568,4,0
1457724569,9,0
1457724570,12,0
1457724573,13,0
1457724578,15,0
1457724579,17,0
1457724581,18,0
1457724582,23,0
1457724587,25,0
1457724590,27,0
1457724591,33,0
1457724596,34,0
1457724597,35,0
1457724598,39,0
1457724600,41,0
1457724601,48,0
1457724603,52,0
1457724609,53,0
1457724613,54,0
1457724614,57,0
1457724615,59,0
1457724617,60,0
1457724620,61,0
1457724621,62,0
1457724623,63,0
1457724624,65,0
1457724626,66,0
1457724627,67,0
1457724628,68,0
1457724630,70,0
1457724631,71,0
1457724632,72,0
1457724634,73,0
1457724635,75,0
1457724639,78,0
1457724640,81,0
1457724641,82,0
1457724643,85,0
1457724644,86,0
1457724646,87,0
1457724649,88,0
1457724655,88,5
1457724656,89,7
1457724657,89,14
1457724658,89,21
1457724659,89,28
1457724665,90,28
1457724668,90,29
1457724674,91,29
1457724682,92,29
1457724686,92,30
1457724691,93,30
1457724694,94,30
1457724709,95,30
1457724710,95,31
1457724716,96,31
1457724724,97,31
1457724726,97,32
1457724737,98,32
1457724738,99,32
1457724741,99,33
1457724753,100,33
1457724755,100,39
1457724756,100,55
1457724757,100,65
1457724758,100,80
1457724759,100,99
1457724760,100,100
