timestamp,map,reduce
1457213360,0,0
1457213373,1,0
1457213374,3,0
1457213375,5,0
1457213376,12,0
1457213377,14,0
1457213378,15,0
1457213379,19,0
1457213380,20,0
1457213381,23,0
1457213382,24,0
1457213384,27,0
1457213385,28,0
1457213388,30,0
1457213389,32,0
1457213390,35,0
1457213392,37,0
1457213393,40,0
1457213394,48,0
1457213396,49,0
1457213397,51,0
1457213398,55,0
1457213399,56,0
1457213400,57,0
1457213401,58,0
1457213402,59,0
1457213403,61,0
1457213404,63,0
1457213407,66,0
1457213408,68,0
1457213409,71,0
1457213410,72,0
1457213411,74,0
1457213412,82,0
1457213413,88,0
1457213415,91,0
1457213426,91,7
1457213427,91,15
1457213428,91,22
1457213429,93,25
1457213434,93,26
1457213442,94,26
1457213445,95,26
1457213446,96,26
1457213456,97,26
1457213460,98,26
1457213461,99,26
1457213462,99,29
1457213463,99,32
1457213472,99,33
1457213475,100,33
1457213477,100,42
1457213478,100,96
1457213480,100,97
1457213481,100,100
