timestamp,map,reduce
1457391068,0,0
1457391084,6,0
1457391085,8,0
1457391087,9,0
1457391093,12,0
1457391094,14,0
1457391097,16,0
1457391103,19,0
1457391106,22,0
1457391107,27,0
1457391112,28,0
1457391115,29,0
1457391121,31,0
1457391127,32,0
1457391130,33,0
1457391135,34,0
1457391136,35,0
1457391138,36,0
1457391140,37,0
1457391145,39,0
1457391148,41,0
1457391154,42,0
1457391157,43,0
1457391159,45,0
1457391160,52,0
1457391169,53,0
1457391173,53,3
1457391174,53,5
1457391175,54,8
1457391176,54,13
1457391177,54,14
1457391178,54,16
1457391184,55,16
1457391185,56,16
1457391191,57,16
1457391199,58,16
1457391200,59,16
1457391205,60,16
1457391208,61,16
1457391212,62,16
1457391215,63,16
1457391217,64,16
1457391218,66,16
1457391220,66,17
1457391221,66,18
1457391223,67,18
1457391226,68,18
1457391227,70,19
1457391229,71,20
1457391232,72,20
1457391238,73,20
1457391241,76,20
1457391242,76,21
1457391244,77,22
1457391247,78,22
1457391252,79,22
1457391253,80,22
1457391258,81,22
1457391260,83,22
1457391261,83,23
1457391262,84,23
1457391263,84,24
1457391267,85,24
1457391268,86,24
1457391273,89,25
1457391275,89,26
1457391276,89,27
1457391277,90,27
1457391282,91,27
1457391287,93,27
1457391288,94,27
1457391289,94,28
1457391290,94,29
1457391297,95,29
1457391300,97,29
1457391301,97,30
1457391302,97,31
1457391306,98,31
1457391317,100,31
1457391318,100,33
1457391319,100,42
1457391320,100,52
1457391321,100,79
1457391322,100,92
1457391323,100,95
1457391324,100,98
1457391325,100,99
1457391326,100,100
