timestamp,map,reduce
1456967794,0,0
1456967833,1,0
1456967836,7,0
1456967839,16,0
1456967842,21,0
1456967843,22,0
1456967845,24,0
1456967846,26,0
1456967849,27,0
1456967850,28,0
1456967853,29,0
1456967856,30,0
1456967860,31,0
1456967865,37,0
1456967877,37,1
1456967878,37,3
1456967879,37,4
1456967880,37,5
1456967898,39,5
1456967901,40,5
1456967908,43,5
1456967911,44,5
1456967914,46,5
1456967916,51,5
1456967917,53,6
1456967918,53,8
1456967919,53,9
1456967923,56,9
1456967926,57,9
1456967927,58,9
1456967929,59,9
1456967930,60,9
1456967932,68,9
1456967933,68,10
1456967934,69,11
1456967935,69,13
1456967936,70,14
1456967938,73,14
1456967939,73,15
1456967940,73,17
1456967941,74,17
1456967944,75,17
1456967947,81,17
1456967948,81,19
1456967949,81,20
1456967950,82,22
1456967953,84,22
1456967956,85,22
1456967961,91,23
1456967962,91,25
1456967963,91,26
1456967964,91,28
1456967998,92,28
1456968001,93,28
1456968012,94,28
1456968073,100,28
1456968075,100,47
1456968076,100,91
1456968077,100,95
1456968079,100,96
1456968080,100,98
1456968081,100,100
