timestamp,map,reduce
1457385297,0,0
1457385312,2,0
1457385314,5,0
1457385315,6,0
1457385316,7,0
1457385318,9,0
1457385330,10,0
1457385331,11,0
1457385333,12,0
1457385334,14,0
1457385335,15,0
1457385338,17,0
1457385345,18,0
1457385348,19,0
1457385349,20,0
1457385351,21,0
1457385353,23,0
1457385354,24,0
1457385357,25,0
1457385358,26,0
1457385362,27,0
1457385364,28,0
1457385366,30,0
1457385369,31,0
1457385372,32,0
1457385373,34,0
1457385375,35,0
1457385376,36,0
1457385377,37,0
1457385383,38,0
1457385385,39,0
1457385388,40,0
1457385391,41,0
1457385393,43,0
1457385394,44,0
1457385396,46,0
1457385401,47,0
1457385403,48,0
1457385406,49,0
1457385409,50,0
1457385410,51,0
1457385412,53,0
1457385414,54,0
1457385416,55,0
1457385420,56,0
1457385422,57,0
1457385425,58,0
1457385427,59,0
1457385428,60,0
1457385429,61,0
1457385430,62,0
1457385431,63,0
1457385433,64,0
1457385436,65,0
1457385439,66,0
1457385442,67,0
1457385445,68,0
1457385446,69,0
1457385447,70,0
1457385449,71,0
1457385450,72,0
1457385453,73,0
1457385454,74,0
1457385457,75,0
1457385461,77,0
1457385465,78,0
1457385466,79,0
1457385467,80,0
1457385469,81,0
1457385471,82,0
1457385474,83,0
1457385478,84,0
1457385479,84,7
1457385480,84,12
1457385481,84,14
1457385483,84,19
1457385484,84,26
1457385485,84,28
1457385486,85,28
1457385487,86,28
1457385488,87,28
1457385490,88,29
1457385491,89,29
1457385497,90,29
1457385498,91,29
1457385499,92,29
1457385501,93,30
1457385503,94,30
1457385506,94,31
1457385510,95,31
1457385511,96,31
1457385512,97,31
1457385514,98,31
1457385516,98,32
1457385522,99,32
1457385548,99,33
1457385553,100,33
1457385555,100,34
1457385556,100,38
1457385557,100,44
1457385558,100,58
1457385559,100,68
1457385560,100,83
1457385561,100,100
