timestamp,map,reduce
1457781257,0,0
1457781272,5,0
1457781273,12,0
1457781274,15,0
1457781276,16,0
1457781281,18,0
1457781282,20,0
1457781283,21,0
1457781284,22,0
1457781285,25,0
1457781286,29,0
1457781290,30,0
1457781291,32,0
1457781292,33,0
1457781294,36,0
1457781295,42,0
1457781299,43,0
1457781300,44,0
1457781301,45,0
1457781302,47,0
1457781303,52,0
1457781304,54,0
1457781305,56,0
1457781306,63,0
1457781307,70,0
1457781314,73,0
1457781320,74,0
1457781323,75,0
1457781324,77,0
1457781325,78,0
1457781329,79,0
1457781332,80,0
1457781337,81,6
1457781338,81,13
1457781339,81,19
1457781340,82,25
1457781346,83,25
1457781349,84,26
1457781351,85,26
1457781360,86,26
1457781365,87,26
1457781366,87,27
1457781371,88,27
1457781379,89,27
1457781380,90,28
1457781391,91,28
1457781394,92,28
1457781395,92,29
1457781403,93,29
1457781410,94,29
1457781411,94,30
1457781415,95,30
1457781424,97,30
1457781426,97,31
1457781436,98,31
1457781440,100,31
1457781441,100,34
1457781442,100,50
1457781443,100,57
1457781444,100,89
1457781445,100,100
