timestamp,map,reduce
1457775430,0,0
1457775445,2,0
1457775446,7,0
1457775448,9,0
1457775449,10,0
1457775455,11,0
1457775456,12,0
1457775457,14,0
1457775459,15,0
1457775460,18,0
1457775464,19,0
1457775465,20,0
1457775466,21,0
1457775468,22,0
1457775469,26,0
1457775472,27,0
1457775474,28,0
1457775475,29,0
1457775476,32,0
1457775478,35,0
1457775479,41,0
1457775480,42,0
1457775487,43,0
1457775490,44,0
1457775491,45,0
1457775492,46,0
1457775493,47,0
1457775495,50,0
1457775496,52,0
1457775498,53,0
1457775499,54,0
1457775502,55,0
1457775503,56,0
1457775505,58,0
1457775506,59,0
1457775507,60,0
1457775508,62,0
1457775509,63,0
1457775510,64,0
1457775512,65,0
1457775514,66,0
1457775515,67,0
1457775516,70,0
1457775517,72,0
1457775518,73,0
1457775519,75,0
1457775520,76,0
1457775522,77,0
1457775525,79,0
1457775526,80,0
1457775527,84,0
1457775528,87,0
1457775534,88,0
1457775540,88,5
1457775541,88,12
1457775543,88,19
1457775544,89,26
1457775545,89,28
1457775552,90,28
1457775554,91,28
1457775556,91,29
1457775568,92,29
1457775571,92,30
1457775581,93,30
1457775590,94,30
1457775598,95,30
1457775599,95,31
1457775611,96,31
1457775615,96,32
1457775620,97,32
1457775628,98,32
1457775642,99,32
1457775644,99,33
1457775657,100,33
1457775658,100,34
1457775659,100,38
1457775661,100,53
1457775662,100,64
1457775663,100,83
1457775664,100,98
1457775666,100,100
