timestamp,map,reduce
1457236894,0,0
1457236906,8,0
1457236907,16,0
1457236912,22,0
1457236913,27,0
1457236916,30,0
1457236918,32,0
1457236921,35,0
1457236922,41,0
1457236925,42,0
1457236926,47,0
1457236927,50,0
1457236928,52,0
1457236931,57,0
1457236933,58,0
1457236936,60,0
1457236937,65,0
1457236940,67,0
1457236942,68,0
1457236945,73,0
1457236946,76,0
1457236947,81,0
1457236949,93,0
1457236950,100,0
1457236955,100,17
1457236956,100,25
1457236957,100,33
1457236958,100,67
1457236959,100,75
1457236972,100,82
1457236973,100,90
1457236975,100,95
1457236976,100,97
1457236978,100,99
1457236979,100,100
