timestamp,map,reduce
1456980264,0,0
1456980276,8,0
1456980279,28,0
1456980281,57,0
1456980283,65,0
1456980284,68,0
1456980296,68,6
1456980297,68,9
1456980298,68,17
1456980299,68,23
1456980304,72,23
1456980306,72,24
1456980319,76,24
1456980320,76,25
1456980326,81,25
1456980327,84,25
1456980329,85,25
1456980330,88,25
1456980331,89,25
1456980333,90,25
1456980334,93,25
1456980335,93,26
1456980337,93,27
1456980349,95,27
1456980350,95,28
1456980363,96,28
1456980365,96,29
1456980370,97,29
1456980371,97,30
1456980372,99,30
1456980373,100,30
1456980374,100,47
1456980375,100,73
1456980376,100,100
