timestamp,map,reduce
1457233357,0,0
1457233369,10,0
1457233374,13,0
1457233375,19,0
1457233378,22,0
1457233384,27,0
1457233387,34,0
1457233390,38,0
1457233393,40,0
1457233399,43,0
1457233402,44,0
1457233405,47,0
1457233408,49,0
1457233414,52,0
1457233417,54,0
1457233420,56,0
1457233423,58,0
1457233428,59,0
1457233429,61,0
1457233432,64,0
1457233434,69,0
1457233435,76,0
1457233438,77,0
1457233441,78,0
1457233444,79,0
1457233447,81,0
1457233453,82,0
1457233458,84,0
1457233464,92,0
1457233467,93,0
1457233477,96,0
1457233478,100,7
1457233479,100,20
1457233480,100,51
1457233481,100,75
1457233494,100,81
1457233498,100,87
1457233499,100,92
1457233501,100,94
1457233503,100,95
1457233504,100,97
1457233509,100,98
1457233512,100,100
