timestamp,map,reduce
1457367584,0,0
1457367599,2,0
1457367600,6,0
1457367601,7,0
1457367602,8,0
1457367604,10,0
1457367605,11,0
1457367617,13,0
1457367618,15,0
1457367620,16,0
1457367621,19,0
1457367623,20,0
1457367624,21,0
1457367629,22,0
1457367635,24,0
1457367637,25,0
1457367638,26,0
1457367639,27,0
1457367640,28,0
1457367641,30,0
1457367642,31,0
1457367644,32,0
1457367646,33,0
1457367648,34,0
1457367651,35,0
1457367653,37,0
1457367655,38,0
1457367656,40,0
1457367659,41,0
1457367660,42,0
1457367661,43,0
1457367662,44,0
1457367663,45,0
1457367665,46,0
1457367671,48,0
1457367673,49,0
1457367674,51,0
1457367677,52,0
1457367679,54,0
1457367681,55,0
1457367682,56,0
1457367685,57,0
1457367688,59,0
1457367690,60,0
1457367691,61,0
1457367693,62,0
1457367695,63,0
1457367698,64,0
1457367699,65,0
1457367700,66,0
1457367701,67,0
1457367704,68,0
1457367705,69,0
1457367707,71,0
1457367709,73,0
1457367711,74,0
1457367712,75,0
1457367716,76,0
1457367718,77,0
1457367720,79,0
1457367722,80,0
1457367724,81,0
1457367725,82,0
1457367727,83,0
1457367729,85,0
1457367731,86,2
1457367732,86,5
1457367734,86,7
1457367735,86,10
1457367736,86,17
1457367737,86,21
1457367738,86,26
1457367739,86,29
1457367741,87,29
1457367742,88,29
1457367743,89,29
1457367746,89,30
1457367751,90,30
1457367754,92,30
1457367755,93,30
1457367757,93,31
1457367760,94,31
1457367765,95,31
1457367766,97,31
1457367767,97,32
1457367770,98,32
1457367777,99,32
1457367815,99,33
1457367828,100,33
1457367831,100,37
1457367832,100,47
1457367833,100,59
1457367834,100,74
1457367835,100,95
1457367836,100,100
