timestamp,map,reduce
1457734996,0,0
1457735012,6,0
1457735013,10,0
1457735014,16,0
1457735016,17,0
1457735017,18,0
1457735021,21,0
1457735023,23,0
1457735024,24,0
1457735025,25,0
1457735026,32,0
1457735029,33,0
1457735030,34,0
1457735031,35,0
1457735032,36,0
1457735034,37,0
1457735035,44,0
1457735038,45,0
1457735040,47,0
1457735041,48,0
1457735042,50,0
1457735043,54,0
1457735044,56,0
1457735046,63,0
1457735047,72,0
1457735050,73,0
1457735052,74,0
1457735059,75,4
1457735060,75,8
1457735061,75,14
1457735062,75,20
1457735063,75,24
1457735066,76,24
1457735068,77,24
1457735069,78,24
1457735070,78,25
1457735073,79,25
1457735077,80,25
1457735081,81,25
1457735086,82,25
1457735093,83,25
1457735095,84,25
1457735096,84,26
1457735102,85,26
1457735110,87,26
1457735111,87,27
1457735122,88,27
1457735125,89,27
1457735126,89,28
1457735134,90,28
1457735141,91,28
1457735142,91,29
1457735146,92,29
1457735155,93,29
1457735156,94,29
1457735157,94,30
1457735167,95,30
1457735170,96,30
1457735171,96,31
1457735181,97,31
1457735185,98,31
1457735187,98,32
1457735191,99,32
1457735200,100,32
1457735201,100,39
1457735202,100,50
1457735203,100,62
1457735204,100,88
1457735205,100,95
1457735206,100,99
1457735207,100,100
