timestamp,map,reduce
1457186424,0,0
1457186436,11,0
1457186442,22,0
1457186445,25,0
1457186448,26,0
1457186451,33,0
1457186454,34,0
1457186457,42,0
1457186460,47,0
1457186463,49,0
1457186466,58,0
1457186469,60,0
1457186471,66,0
1457186472,70,0
1457186473,76,0
1457186475,77,0
1457186484,77,8
1457186485,77,12
1457186486,77,17
1457186491,78,17
1457186494,81,17
1457186495,81,18
1457186496,81,20
1457186497,82,20
1457186500,83,20
1457186506,84,20
1457186507,86,20
1457186509,87,20
1457186513,93,20
1457186514,93,23
1457186515,93,25
1457186516,93,27
1457186520,100,27
1457186521,100,29
1457186522,100,45
1457186523,100,92
1457186524,100,96
1457186525,100,100
