timestamp,map,reduce
1457173574,0,0
1457173609,8,0
1457173610,9,0
1457173613,17,0
1457173616,23,0
1457173619,25,0
1457173623,26,0
1457173633,27,0
1457173644,33,0
1457173658,34,0
1457173660,35,0
1457173661,38,0
1457173664,39,0
1457173665,42,0
1457173669,43,0
1457173671,45,0
1457173674,46,0
1457173677,47,0
1457173680,49,0
1457173686,53,0
1457173689,54,0
1457173694,61,0
1457173695,63,0
1457173701,67,0
1457173704,68,0
1457173706,68,3
1457173707,69,6
1457173708,69,9
1457173709,75,11
1457173710,77,12
1457173711,77,13
1457173712,77,15
1457173713,78,15
1457173716,80,15
1457173720,81,15
1457173722,88,15
1457173723,88,17
1457173724,88,19
1457173725,88,20
1457173739,89,20
1457173766,89,22
1457173767,89,24
1457173771,89,27
1457173781,90,27
1457173788,91,27
1457173832,92,27
1457173836,93,27
1457173880,94,27
1457173882,100,27
1457173883,100,37
1457173884,100,69
1457173885,100,88
1457173886,100,92
1457173887,100,93
1457173890,100,97
1457173891,100,98
1457173892,100,100
