timestamp,map,reduce
1457722079,0,0
1457722094,3,0
1457722095,7,0
1457722097,9,0
1457722099,10,0
1457722104,11,0
1457722105,12,0
1457722106,13,0
1457722107,14,0
1457722108,15,0
1457722109,17,0
1457722112,18,0
1457722113,19,0
1457722115,20,0
1457722116,21,0
1457722117,22,0
1457722118,25,0
1457722122,27,0
1457722124,28,0
1457722126,29,0
1457722127,33,0
1457722131,34,0
1457722133,38,0
1457722134,39,0
1457722136,44,0
1457722137,48,0
1457722138,51,0
1457722143,52,0
1457722145,53,0
1457722148,54,0
1457722150,56,0
1457722151,56,3
1457722153,58,6
1457722154,60,7
1457722155,60,10
1457722156,60,13
1457722157,61,14
1457722159,62,14
1457722160,63,14
1457722162,64,14
1457722163,65,14
1457722164,66,14
1457722165,66,15
1457722166,67,15
1457722167,69,15
1457722171,71,15
1457722175,73,17
1457722177,74,19
1457722179,76,19
1457722181,78,21
1457722182,78,22
1457722185,79,22
1457722190,82,22
1457722191,83,23
1457722193,84,25
1457722194,84,26
1457722195,85,26
1457722196,85,27
1457722205,86,27
1457722210,87,27
1457722221,88,27
1457722222,88,28
1457722228,89,28
1457722236,90,28
1457722238,90,29
1457722243,91,29
1457722250,92,29
1457722253,92,30
1457722264,93,30
1457722267,94,30
1457722279,95,30
1457722281,95,31
1457722282,96,31
1457722294,97,31
1457722298,97,32
1457722303,98,32
1457722310,99,32
1457722314,99,33
1457722325,100,33
1457722326,100,37
1457722327,100,50
1457722328,100,56
1457722329,100,68
1457722330,100,81
1457722331,100,85
1457722332,100,100
