timestamp,map,reduce
1457233882,0,0
1457233896,4,0
1457233898,5,0
1457233899,9,0
1457233902,11,0
1457233905,13,0
1457233908,14,0
1457233911,19,0
1457233914,20,0
1457233917,21,0
1457233918,22,0
1457233920,28,0
1457233923,29,0
1457233929,34,0
1457233930,35,0
1457233935,36,0
1457233938,39,0
1457233939,45,0
1457233940,46,0
1457233941,47,0
1457233942,48,0
1457233946,49,0
1457233948,51,0
1457233950,52,0
1457233951,53,0
1457233953,54,0
1457233954,66,0
1457233957,68,0
1457233961,69,0
1457233966,70,5
1457233967,70,10
1457233968,70,15
1457233969,70,21
1457233970,72,21
1457233972,72,22
1457233977,73,22
1457233986,74,22
1457233995,75,22
1457234001,76,22
1457234004,77,22
1457234011,79,22
1457234012,79,23
1457234014,80,24
1457234020,81,24
1457234022,82,24
1457234023,83,25
1457234029,84,25
1457234035,85,25
1457234038,87,25
1457234039,87,26
1457234041,88,27
1457234046,89,27
1457234051,91,27
1457234053,91,28
1457234055,92,29
1457234061,93,29
1457234064,94,29
1457234065,95,29
1457234067,96,29
1457234068,96,30
1457234070,97,30
1457234074,98,30
1457234075,98,31
1457234077,98,32
1457234081,100,32
1457234082,100,33
1457234083,100,40
1457234084,100,60
1457234085,100,82
1457234086,100,89
1457234087,100,96
1457234088,100,98
1457234089,100,99
1457234090,100,100
