timestamp,map,reduce
1457772912,0,0
1457772927,4,0
1457772928,10,0
1457772929,16,0
1457772933,17,0
1457772937,18,0
1457772938,20,0
1457772939,23,0
1457772941,24,0
1457772942,30,0
1457772945,31,0
1457772947,34,0
1457772948,35,0
1457772950,36,0
1457772951,43,0
1457772952,44,0
1457772956,45,0
1457772957,51,0
1457772958,53,0
1457772960,55,0
1457772961,64,0
1457772962,70,0
1457772968,71,0
1457772973,71,4
1457772974,72,10
1457772975,72,14
1457772976,72,19
1457772977,73,23
1457772980,74,23
1457772983,75,23
1457772985,76,23
1457772986,77,23
1457772991,78,23
1457772992,80,23
1457772993,80,24
1457772994,81,25
1457772996,82,25
1457773000,83,25
1457773002,84,25
1457773003,84,26
1457773010,85,26
1457773016,86,26
1457773017,87,26
1457773018,87,27
1457773032,88,27
1457773033,89,27
1457773034,89,28
1457773041,90,28
1457773048,91,28
1457773049,91,29
1457773052,92,29
1457773061,93,29
1457773062,94,29
1457773064,94,30
1457773076,95,30
1457773079,96,30
1457773080,96,31
1457773085,97,31
1457773093,98,31
1457773095,98,32
1457773100,99,32
1457773107,100,32
1457773108,100,35
1457773109,100,49
1457773110,100,66
1457773111,100,92
1457773112,100,100
