timestamp,map,reduce
1457741826,0,0
1457741841,2,0
1457741842,3,0
1457741843,9,0
1457741846,10,0
1457741850,11,0
1457741851,12,0
1457741852,13,0
1457741854,14,0
1457741855,17,0
1457741858,18,0
1457741860,19,0
1457741861,20,0
1457741863,21,0
1457741864,24,0
1457741865,25,0
1457741868,26,0
1457741869,27,0
1457741870,28,0
1457741873,31,0
1457741874,33,0
1457741877,34,0
1457741878,35,0
1457741879,38,0
1457741880,39,0
1457741882,40,0
1457741884,44,0
1457741885,51,0
1457741891,52,0
1457741894,53,0
1457741895,55,0
1457741897,57,0
1457741898,58,0
1457741899,58,1
1457741900,59,1
1457741901,59,4
1457741903,61,7
1457741904,62,10
1457741905,62,13
1457741906,63,13
1457741907,65,13
1457741909,66,13
1457741910,67,13
1457741912,68,13
1457741913,69,13
1457741914,70,13
1457741915,71,13
1457741916,72,13
1457741917,73,13
1457741918,75,14
1457741919,76,14
1457741920,76,15
1457741922,78,15
1457741923,78,16
1457741924,78,17
1457741926,79,17
1457741927,79,18
1457741928,79,20
1457741929,80,20
1457741930,82,22
1457741931,84,22
1457741932,85,24
1457741933,85,25
1457741934,85,27
1457741936,86,27
1457741954,87,27
1457741964,88,28
1457741972,89,28
1457741979,90,28
1457741980,90,29
1457741987,91,29
1457741992,92,29
1457741995,92,30
1457742008,93,30
1457742011,94,30
1457742023,95,30
1457742025,95,31
1457742026,96,31
1457742037,97,31
1457742039,97,32
1457742044,98,32
1457742053,99,32
1457742057,99,33
1457742082,100,33
1457742083,100,36
1457742084,100,47
1457742085,100,58
1457742086,100,69
1457742087,100,79
1457742088,100,91
1457742089,100,94
1457742090,100,95
1457742091,100,99
1457742093,100,100
