timestamp,map,reduce
1457720971,0,0
1457720986,4,0
1457720987,10,0
1457720988,15,0
1457720991,16,0
1457720995,18,0
1457720996,20,0
1457720997,21,0
1457720998,22,0
1457720999,24,0
1457721000,29,0
1457721001,30,0
1457721003,31,0
1457721005,34,0
1457721006,35,0
1457721008,37,0
1457721009,44,0
1457721010,45,0
1457721012,46,0
1457721014,48,0
1457721015,49,0
1457721017,51,0
1457721018,57,0
1457721019,58,0
1457721021,59,0
1457721023,60,0
1457721024,65,0
1457721025,69,0
1457721026,70,0
1457721027,77,0
1457721028,83,0
1457721029,89,0
1457721042,90,0
1457721043,90,7
1457721044,90,14
1457721045,90,21
1457721055,91,21
1457721060,92,21
1457721066,93,21
1457721067,94,21
1457721068,95,22
1457721070,95,23
1457721072,96,23
1457721083,97,23
1457721084,98,23
1457721085,98,24
1457721089,98,27
1457721093,99,27
1457721095,99,29
1457721097,100,29
1457721098,100,33
1457721099,100,39
1457721100,100,50
1457721101,100,65
1457721102,100,76
1457721103,100,83
1457721106,100,85
1457721107,100,86
1457721109,100,87
1457721110,100,89
1457721111,100,93
1457721113,100,94
1457721118,100,95
1457721129,100,96
1457721132,100,97
1457721136,100,98
1457721138,100,99
1457721140,100,100
