timestamp,map,reduce
1457189017,0,0
1457189032,15,0
1457189033,43,0
1457189035,51,0
1457189036,57,0
1457189037,58,0
1457189038,74,0
1457189050,74,6
1457189051,74,12
1457189052,74,19
1457189053,74,25
1457189057,77,25
1457189059,77,26
1457189072,81,26
1457189074,81,27
1457189080,83,27
1457189081,84,27
1457189083,86,27
1457189084,88,27
1457189087,91,27
1457189088,93,27
1457189089,93,28
1457189091,94,28
1457189095,95,28
1457189102,96,28
1457189104,96,29
1457189117,97,29
1457189119,97,30
1457189132,98,30
1457189134,98,31
1457189139,100,31
1457189140,100,46
1457189141,100,58
1457189142,100,92
1457189143,100,100
