timestamp,map,reduce
1457358956,0,0
1457358971,9,0
1457358977,12,0
1457358980,17,0
1457358986,21,0
1457358987,22,0
1457358989,23,0
1457358990,27,0
1457358991,29,0
1457358994,30,0
1457358995,31,0
1457358996,34,0
1457358998,35,0
1457359002,38,0
1457359006,39,0
1457359008,40,0
1457359011,43,0
1457359014,44,0
1457359018,46,0
1457359021,48,0
1457359026,49,0
1457359027,51,0
1457359029,52,0
1457359033,53,0
1457359034,54,0
1457359037,55,0
1457359038,57,0
1457359040,69,0
1457359041,73,0
1457359049,74,0
1457359055,75,0
1457359059,76,0
1457359063,77,0
1457359064,78,0
1457359068,79,0
1457359071,80,0
1457359073,81,0
1457359078,82,0
1457359079,83,0
1457359080,85,0
1457359086,88,0
1457359089,89,0
1457359098,90,0
1457359100,92,0
1457359101,92,7
1457359102,92,14
1457359103,92,19
1457359104,92,24
1457359105,92,26
1457359115,93,26
1457359116,94,26
1457359117,94,27
1457359120,94,28
1457359121,94,29
1457359138,95,29
1457359159,95,31
1457359225,96,31
1457359329,97,31
1457359430,98,31
1457359490,100,31
1457359491,100,34
1457359492,100,37
1457359494,100,47
1457359495,100,80
1457359496,100,94
1457359497,100,98
1457359498,100,100
