timestamp,map,reduce
1457394833,0,0
1457394848,1,0
1457394849,4,0
1457394850,11,0
1457394853,12,0
1457394858,14,0
1457394859,16,0
1457394861,17,0
1457394862,21,0
1457394866,22,0
1457394867,24,0
1457394869,26,0
1457394871,27,0
1457394872,32,0
1457394873,33,0
1457394875,34,0
1457394877,36,0
1457394878,37,0
1457394879,38,0
1457394880,39,0
1457394881,43,0
1457394882,44,0
1457394884,45,0
1457394886,47,0
1457394888,48,0
1457394890,51,0
1457394891,54,0
1457394893,55,0
1457394895,56,0
1457394898,58,0
1457394900,68,0
1457394903,70,0
1457394904,83,0
1457394905,87,0
1457394917,87,7
1457394918,87,14
1457394919,87,21
1457394920,87,23
1457394938,88,23
1457394945,89,23
1457394947,90,24
1457394956,91,24
1457394960,93,24
1457394962,93,25
1457394968,94,25
1457394976,95,25
1457394978,95,26
1457394980,96,26
1457394987,96,28
1457394989,96,31
1457394990,97,31
1457394992,97,32
1457395041,98,32
1457395138,99,32
1457395172,100,32
1457395173,100,35
1457395174,100,43
1457395175,100,53
1457395176,100,74
1457395177,100,94
1457395180,100,95
1457395183,100,97
1457395187,100,100
