timestamp,map,reduce
1457710276,0,0
1457710299,12,0
1457710303,13,0
1457710308,15,0
1457710309,19,0
1457710311,21,0
1457710312,22,0
1457710314,23,0
1457710316,24,0
1457710317,26,0
1457710318,28,0
1457710320,31,0
1457710321,32,0
1457710322,33,0
1457710324,34,0
1457710327,35,0
1457710329,39,0
1457710331,42,0
1457710332,53,0
1457710333,55,0
1457710343,57,0
1457710344,59,0
1457710345,63,0
1457710348,65,0
1457710349,66,0
1457710350,67,0
1457710351,68,0
1457710352,69,0
1457710353,70,0
1457710354,71,0
1457710356,72,0
1457710357,74,0
1457710358,75,0
1457710359,76,0
1457710361,78,0
1457710364,79,0
1457710365,80,0
1457710368,82,0
1457710369,84,0
1457710372,86,0
1457710373,88,0
1457710377,89,0
1457710381,90,0
1457710389,91,2
1457710390,91,5
1457710392,92,12
1457710393,92,19
1457710394,92,24
1457710398,92,29
1457710399,92,30
1457710407,93,30
1457710416,94,30
1457710424,95,30
1457710429,96,31
1457710438,97,31
1457710442,97,32
1457710449,98,32
1457710451,99,32
1457710455,99,33
1457710466,100,33
1457710468,100,47
1457710469,100,67
1457710472,100,100
