timestamp,map,reduce
1457352067,0,0
1457352083,7,0
1457352087,11,0
1457352091,12,0
1457352100,13,0
1457352101,14,0
1457352102,16,0
1457352103,17,0
1457352104,20,0
1457352106,22,0
1457352107,23,0
1457352110,24,0
1457352114,25,0
1457352118,26,0
1457352120,27,0
1457352122,29,0
1457352123,31,0
1457352124,33,0
1457352126,35,0
1457352128,36,0
1457352130,37,0
1457352133,38,0
1457352136,39,0
1457352138,41,0
1457352140,42,0
1457352141,43,0
1457352143,46,0
1457352144,47,0
1457352145,48,0
1457352146,49,0
1457352147,50,0
1457352149,51,0
1457352154,52,0
1457352157,53,0
1457352159,54,0
1457352160,55,0
1457352162,56,0
1457352163,58,0
1457352165,60,0
1457352166,61,0
1457352169,62,0
1457352172,63,0
1457352174,64,0
1457352177,65,0
1457352178,66,0
1457352180,67,0
1457352181,68,0
1457352182,69,0
1457352184,70,0
1457352185,71,0
1457352189,72,0
1457352190,73,0
1457352192,74,0
1457352195,75,0
1457352196,76,0
1457352197,77,0
1457352198,78,0
1457352199,79,0
1457352202,80,0
1457352203,81,0
1457352207,82,0
1457352210,83,2
1457352211,83,7
1457352212,83,14
1457352213,83,16
1457352214,83,23
1457352216,84,23
1457352218,85,23
1457352220,86,23
1457352221,86,24
1457352222,87,24
1457352224,88,24
1457352227,89,24
1457352229,89,25
1457352230,90,25
1457352232,91,25
1457352234,92,25
1457352237,93,25
1457352238,93,26
1457352241,94,26
1457352245,95,26
1457352246,96,26
1457352248,96,27
1457352257,96,29
1457352259,97,32
1457352264,98,32
1457352268,99,32
1457352283,99,33
1457352303,100,33
1457352307,100,37
1457352308,100,47
1457352309,100,64
1457352310,100,87
1457352311,100,96
1457352312,100,99
1457352313,100,100
