timestamp,map,reduce
1457350008,0,0
1457350023,1,0
1457350024,3,0
1457350025,6,0
1457350027,7,0
1457350028,8,0
1457350029,9,0
1457350041,11,0
1457350043,12,0
1457350044,13,0
1457350045,15,0
1457350046,16,0
1457350049,17,0
1457350058,18,0
1457350060,20,0
1457350062,21,0
1457350064,22,0
1457350065,23,0
1457350066,24,0
1457350067,25,0
1457350069,26,0
1457350073,27,0
1457350074,28,0
1457350077,29,0
1457350078,30,0
1457350080,31,0
1457350082,33,0
1457350084,34,0
1457350085,35,0
1457350087,36,0
1457350091,37,0
1457350094,38,0
1457350095,39,0
1457350097,40,0
1457350100,41,0
1457350101,42,0
1457350104,43,0
1457350105,44,0
1457350106,45,0
1457350107,45,1
1457350108,46,1
1457350111,46,2
1457350112,46,5
1457350113,46,7
1457350115,46,11
1457350116,46,13
1457350118,46,15
1457350119,47,15
1457350120,48,15
1457350121,49,15
1457350122,50,15
1457350124,50,16
1457350132,52,16
1457350133,53,16
1457350134,53,17
1457350135,54,17
1457350136,54,18
1457350137,55,18
1457350145,57,18
1457350146,57,19
1457350150,58,19
1457350152,59,19
1457350155,59,20
1457350156,60,20
1457350157,61,20
1457350165,62,20
1457350167,62,21
1457350169,64,21
1457350176,65,21
1457350179,65,22
1457350180,66,22
1457350183,67,22
1457350189,68,22
1457350191,69,22
1457350192,69,23
1457350193,70,23
1457350197,71,23
1457350201,72,23
1457350204,73,23
1457350205,74,23
1457350206,74,24
1457350210,75,24
1457350215,76,24
1457350216,77,24
1457350218,77,25
1457350222,78,25
1457350228,79,25
1457350230,80,26
1457350236,81,26
1457350240,82,26
1457350243,82,27
1457350244,83,27
1457350248,84,27
1457350252,85,27
1457350254,85,28
1457350255,86,28
1457350263,87,28
1457350265,88,29
1457350268,89,29
1457350271,89,30
1457350277,90,30
1457350281,91,30
1457350288,92,30
1457350290,93,30
1457350291,93,31
1457350296,94,31
1457350300,95,31
1457350302,96,31
1457350303,96,32
1457350308,97,32
1457350311,98,32
1457350328,99,32
1457350337,99,33
1457350345,100,33
1457350364,100,36
1457350365,100,37
1457350366,100,52
1457350367,100,63
1457350368,100,68
1457350369,100,96
1457350370,100,100
