timestamp,map,reduce
1456971373,0,0
1456971388,15,0
1456971389,33,0
1456971390,57,0
1456971391,58,0
1456971392,74,0
1456971402,74,6
1456971403,74,12
1456971404,74,16
1456971405,74,25
1456971410,77,25
1456971414,77,26
1456971425,81,26
1456971426,81,27
1456971436,84,27
1456971438,85,27
1456971439,86,27
1456971440,91,27
1456971441,91,28
1456971443,93,28
1456971444,94,28
1456971447,95,28
1456971455,96,28
1456971456,96,29
1456971470,97,29
1456971472,97,30
1456971483,98,30
1456971486,98,31
1456971489,99,31
1456971490,100,32
1456971491,100,36
1456971492,100,53
1456971493,100,94
1456971494,100,100
