timestamp,map,reduce
1458206831,0,0
1458206903,1,0
1458207021,2,0
1458207136,3,0
1458207257,4,0
1458207370,5,0
1458207487,6,0
1458207606,7,0
1458207722,8,0
1458207839,9,0
1458207956,10,0
1458208074,11,0
1458208187,12,0
1458208307,13,0
1458208424,14,0
1458208539,15,0
1458208656,16,0
1458208773,17,0
1458208892,18,0
1458209006,19,0
1458209125,20,0
1458209242,21,0
1458209358,22,0
1458209477,23,0
1458209594,24,0
1458209713,25,0
1458209827,26,0
1458209945,27,0
1458210063,28,0
1458210179,29,0
1458210297,30,0
1458210413,31,0
1458210530,32,0
1458210645,33,0
1458210762,34,0
1458210879,35,0
1458210994,36,0
1458211113,37,0
1458211230,38,0
1458211348,39,0
1458211462,40,0
1458211581,41,0
1458211699,42,0
1458211814,43,0
1458211930,44,0
1458212047,45,0
1458212165,46,0
1458212281,47,0
1458212399,48,0
1458212516,49,0
1458212633,50,0
1458212726,50,1
1458212734,50,2
1458212742,50,3
1458212750,50,4
1458212764,50,5
1458212773,51,5
1458212778,51,6
1458212790,51,7
1458212798,51,8
1458212808,51,9
1458212826,51,10
1458212829,51,11
1458212838,51,12
1458212857,51,13
1458212862,51,14
1458212868,51,15
1458212891,51,16
1458212899,51,17
1458212980,52,17
1458213162,53,17
1458213177,53,18
1458213349,54,18
1458213534,55,18
1458213716,56,18
1458213738,56,19
1458213902,57,19
1458214085,58,19
1458214271,59,19
1458214297,59,20
1458214454,60,20
1458214640,61,20
1458214827,62,20
1458214843,62,21
1458215007,63,21
1458215193,64,21
1458215379,65,21
1458215398,65,22
1458215570,66,22
1458215748,67,22
1458215933,68,22
1458215964,68,23
1458216118,69,23
1458216301,70,23
1458216486,71,23
1458216510,71,24
1458216669,72,24
1458216854,73,24
1458217037,74,24
1458217061,74,25
1458217224,75,25
1458217406,76,25
1458217590,77,25
1458217626,77,26
1458217773,78,26
1458217959,79,26
1458218144,80,26
1458218154,80,27
1458218326,81,27
1458218484,82,27
1458218635,83,27
1458218641,83,28
1458218785,84,28
1458218936,85,28
1458219082,86,28
1458219090,86,29
1458219237,87,29
1458219430,88,29
1458219613,89,29
1458219633,89,30
1458219798,90,30
1458219986,91,30
1458220171,92,30
1458220185,92,31
1458220340,93,31
1458220499,94,31
1458220655,95,31
1458220678,95,32
1458220813,96,32
1458220948,97,32
1458221074,98,32
1458221091,98,33
1458221192,99,33
1458221322,100,33
1458221429,100,37
1458221430,100,46
1458221431,100,51
1458221432,100,54
1458221434,100,55
1458221436,100,56
1458221438,100,59
1458221439,100,60
1458221441,100,61
1458221443,100,62
1458221445,100,63
1458221447,100,64
1458221450,100,65
1458221451,100,66
1458221453,100,68
1458221454,100,69
1458221457,100,70
1458221462,100,71
1458221469,100,72
1458221475,100,73
1458221480,100,74
1458221486,100,75
1458221492,100,76
1458221497,100,77
1458221503,100,78
1458221509,100,79
1458221515,100,80
1458221521,100,81
1458221528,100,82
1458221534,100,83
1458221540,100,84
1458221547,100,85
1458221553,100,86
1458221559,100,87
1458221565,100,88
1458221571,100,89
1458221576,100,90
1458221583,100,91
1458221588,100,92
1458221595,100,93
1458221602,100,94
1458221608,100,95
1458221617,100,96
1458221631,100,97
1458221646,100,98
1458221661,100,99
1458221673,100,100
