timestamp,map,reduce
1457713836,0,0
1457713856,1,0
1457713857,11,0
1457713861,12,0
1457713862,13,0
1457713863,14,0
1457713864,15,0
1457713866,19,0
1457713867,21,0
1457713868,23,0
1457713870,25,0
1457713873,27,0
1457713874,29,0
1457713875,32,0
1457713877,34,0
1457713878,36,0
1457713879,37,0
1457713881,38,0
1457713883,40,0
1457713885,44,0
1457713887,50,0
1457713888,56,0
1457713890,63,0
1457713893,64,0
1457713896,65,0
1457713897,67,0
1457713901,70,0
1457713902,71,0
1457713903,72,0
1457713904,74,0
1457713906,75,0
1457713907,76,0
1457713908,77,0
1457713910,78,0
1457713913,80,0
1457713914,81,0
1457713915,82,0
1457713919,83,0
1457713927,84,7
1457713929,84,18
1457713930,84,24
1457713932,84,26
1457713936,85,26
1457713943,86,26
1457713945,87,26
1457713948,87,27
1457713956,88,27
1457713959,89,27
1457713963,89,28
1457713965,90,28
1457713974,91,28
1457713977,91,29
1457713981,92,29
1457713990,93,29
1457713991,94,29
1457713994,94,30
1457714001,95,30
1457714006,96,30
1457714009,96,31
1457714014,97,31
1457714019,98,31
1457714021,98,32
1457714024,99,32
1457714032,100,32
1457714035,100,35
1457714037,100,52
1457714039,100,87
1457714041,100,97
1457714043,100,100
