timestamp,map,reduce
1457733773,0,0
1457733788,2,0
1457733789,5,0
1457733790,9,0
1457733793,10,0
1457733798,12,0
1457733799,13,0
1457733801,14,0
1457733802,17,0
1457733805,18,0
1457733807,19,0
1457733808,20,0
1457733810,21,0
1457733811,25,0
1457733815,26,0
1457733817,27,0
1457733819,28,0
1457733820,29,0
1457733821,32,0
1457733822,33,0
1457733823,38,0
1457733824,42,0
1457733835,43,0
1457733836,45,0
1457733837,46,0
1457733838,47,0
1457733839,49,0
1457733840,51,0
1457733841,53,0
1457733843,54,0
1457733845,55,0
1457733846,56,0
1457733848,57,0
1457733849,59,0
1457733850,60,0
1457733852,62,0
1457733853,63,0
1457733854,64,0
1457733856,65,0
1457733857,67,0
1457733858,69,0
1457733859,71,0
1457733861,73,0
1457733863,74,0
1457733865,75,0
1457733867,79,0
1457733868,80,0
1457733869,81,0
1457733870,83,0
1457733871,84,0
1457733872,86,0
1457733873,88,0
1457733884,89,7
1457733885,89,12
1457733886,89,19
1457733887,89,26
1457733888,89,28
1457733893,90,28
1457733899,91,28
1457733901,91,29
1457733914,92,29
1457733918,92,30
1457733921,93,30
1457733930,94,30
1457733939,95,30
1457733941,95,31
1457733954,96,31
1457733957,96,32
1457733960,97,32
1457733970,98,32
1457733986,99,32
1457733988,99,33
1457734000,100,33
1457734001,100,34
1457734002,100,43
1457734003,100,50
1457734004,100,59
1457734005,100,75
1457734006,100,90
1457734007,100,100
