timestamp,map,reduce
1457239401,0,0
1457239417,4,0
1457239418,8,0
1457239419,14,0
1457239420,16,0
1457239422,20,0
1457239423,21,0
1457239433,22,0
1457239434,23,0
1457239435,27,0
1457239436,28,0
1457239437,29,0
1457239438,33,0
1457239439,38,0
1457239440,39,0
1457239441,40,0
1457239442,42,0
1457239443,43,0
1457239450,44,0
1457239451,45,0
1457239452,47,0
1457239453,49,0
1457239454,51,0
1457239455,52,0
1457239456,54,1
1457239457,55,1
1457239458,56,4
1457239459,57,6
1457239460,58,9
1457239463,58,11
1457239464,59,11
1457239465,59,16
1457239467,60,18
1457239468,61,19
1457239469,63,19
1457239470,64,20
1457239471,65,20
1457239472,67,20
1457239474,69,21
1457239475,71,21
1457239476,72,21
1457239477,73,21
1457239478,73,22
1457239480,75,23
1457239481,76,23
1457239483,77,24
1457239486,78,24
1457239489,79,24
1457239491,80,24
1457239492,81,24
1457239493,84,25
1457239494,85,25
1457239495,87,25
1457239496,87,26
1457239497,87,27
1457239502,88,27
1457239504,90,27
1457239505,91,28
1457239507,93,28
1457239508,93,29
1457239509,95,29
1457239510,96,29
1457239511,97,29
1457239512,98,30
1457239514,98,31
1457239525,98,32
1457239528,99,32
1457239531,100,32
1457239532,100,33
1457239533,100,42
1457239534,100,48
1457239535,100,80
1457239536,100,97
1457239537,100,100
