timestamp,map,reduce
1457225988,0,0
1457226003,2,0
1457226004,3,0
1457226005,10,0
1457226006,11,0
1457226008,12,0
1457226009,14,0
1457226019,15,0
1457226021,17,0
1457226022,18,0
1457226023,20,0
1457226024,21,0
1457226025,25,0
1457226027,26,0
1457226028,27,0
1457226029,28,0
1457226036,30,0
1457226038,31,0
1457226039,32,0
1457226040,33,0
1457226041,34,0
1457226042,35,0
1457226043,36,0
1457226044,38,0
1457226045,40,0
1457226046,41,0
1457226047,42,0
1457226050,43,0
1457226054,44,0
1457226055,45,0
1457226056,46,0
1457226057,48,0
1457226058,49,0
1457226059,50,0
1457226061,51,0
1457226062,53,0
1457226063,54,0
1457226064,55,0
1457226065,56,0
1457226066,58,0
1457226067,59,0
1457226068,60,0
1457226071,62,0
1457226073,63,0
1457226074,64,0
1457226076,66,0
1457226080,68,0
1457226083,70,0
1457226084,73,0
1457226087,75,0
1457226088,76,0
1457226090,78,0
1457226093,79,0
1457226094,80,0
1457226096,81,0
1457226099,82,0
1457226100,83,0
1457226101,84,0
1457226102,85,0
1457226103,87,0
1457226104,89,0
1457226106,90,0
1457226107,92,0
1457226108,92,2
1457226109,93,2
1457226111,93,5
1457226112,93,8
1457226113,93,10
1457226115,93,18
1457226116,93,20
1457226117,93,25
1457226118,94,30
1457226119,96,30
1457226120,98,31
1457226121,100,32
1457226123,100,42
1457226124,100,60
1457226125,100,69
1457226126,100,85
1457226127,100,96
1457226128,100,100
