timestamp,map,reduce
1457185074,0,0
1457185090,17,0
1457185095,19,0
1457185096,20,0
1457185099,28,0
1457185102,30,0
1457185108,33,0
1457185110,36,0
1457185111,41,0
1457185112,47,0
1457185121,49,0
1457185127,50,0
1457185133,51,0
1457185136,53,0
1457185138,56,0
1457185139,58,0
1457185142,60,0
1457185143,61,0
1457185145,62,0
1457185147,63,0
1457185149,64,0
1457185150,65,0
1457185151,66,0
1457185152,68,0
1457185153,69,0
1457185154,70,0
1457185157,72,0
1457185160,73,0
1457185163,74,0
1457185167,77,0
1457185172,79,0
1457185178,80,0
1457185183,82,0
1457185188,83,0
1457185191,84,0
1457185198,86,0
1457185203,88,0
1457185210,88,4
1457185211,88,11
1457185212,89,18
1457185213,89,24
1457185214,91,27
1457185216,91,28
1457185217,91,29
1457185221,92,29
1457185224,93,29
1457185232,95,30
1457185233,97,30
1457185234,97,31
1457185242,98,31
1457185243,100,32
1457185244,100,38
1457185245,100,60
1457185246,100,86
1457185247,100,100
