timestamp,map,reduce
1457396928,0,0
1457396942,5,0
1457396944,8,0
1457396945,10,0
1457396947,11,0
1457396948,12,0
1457396951,15,0
1457396954,16,0
1457396956,17,0
1457396957,22,0
1457396960,23,0
1457396963,24,0
1457396964,29,0
1457396966,33,0
1457396972,34,0
1457396975,38,0
1457396978,39,0
1457396981,40,0
1457396984,42,0
1457396985,46,0
1457396987,47,0
1457396991,48,0
1457396993,49,0
1457396994,50,0
1457396996,51,0
1457396997,54,0
1457396998,56,0
1457396999,62,0
1457397000,64,0
1457397005,65,0
1457397007,66,0
1457397010,66,5
1457397011,67,9
1457397012,67,12
1457397013,67,19
1457397014,67,21
1457397019,68,21
1457397026,69,21
1457397029,70,21
1457397036,71,21
1457397042,72,21
1457397046,74,21
1457397047,74,22
1457397051,75,22
1457397057,76,22
1457397062,78,22
1457397063,78,23
1457397065,78,24
1457397066,79,24
1457397075,80,24
1457397078,81,24
1457397079,82,24
1457397080,82,25
1457397081,83,25
1457397090,84,25
1457397093,85,25
1457397094,86,26
1457397096,87,27
1457397102,88,27
1457397107,89,27
1457397108,90,27
1457397110,91,28
1457397112,91,29
1457397116,92,29
1457397121,94,29
1457397123,94,30
1457397125,95,30
1457397131,96,30
1457397137,98,30
1457397138,98,31
1457397140,98,32
1457397152,100,32
1457397153,100,36
1457397154,100,45
1457397155,100,77
1457397156,100,85
1457397157,100,91
1457397158,100,99
1457397160,100,100
