timestamp,map,reduce
1457744402,0,0
1457744418,2,0
1457744419,8,0
1457744420,9,0
1457744422,10,0
1457744427,11,0
1457744428,12,0
1457744429,13,0
1457744431,15,0
1457744432,17,0
1457744435,18,0
1457744437,19,0
1457744438,20,0
1457744440,21,0
1457744441,25,0
1457744445,26,0
1457744446,27,0
1457744447,28,0
1457744449,29,0
1457744450,33,0
1457744455,34,0
1457744456,36,0
1457744457,39,0
1457744458,40,0
1457744459,45,0
1457744460,51,0
1457744469,53,0
1457744471,55,0
1457744472,57,0
1457744473,59,0
1457744474,59,1
1457744476,60,3
1457744477,60,6
1457744478,61,7
1457744479,61,13
1457744481,62,13
1457744482,64,13
1457744483,65,13
1457744485,66,13
1457744486,67,13
1457744488,68,13
1457744489,69,13
1457744491,71,13
1457744492,72,13
1457744493,73,13
1457744495,73,14
1457744496,74,14
1457744497,76,14
1457744498,77,15
1457744500,78,16
1457744502,78,17
1457744503,79,17
1457744504,80,19
1457744505,81,20
1457744507,84,21
1457744508,84,24
1457744509,85,25
1457744510,86,26
1457744511,86,27
1457744526,87,27
1457744535,88,27
1457744543,89,28
1457744544,90,28
1457744546,90,29
1457744550,91,29
1457744559,92,29
1457744561,92,30
1457744571,93,30
1457744577,94,30
1457744586,95,30
1457744588,95,31
1457744592,96,31
1457744601,97,31
1457744603,97,32
1457744609,98,32
1457744616,99,32
1457744619,99,33
1457744632,100,33
1457744634,100,47
1457744635,100,62
1457744636,100,65
1457744637,100,80
1457744638,100,95
1457744639,100,98
1457744640,100,100
