timestamp,map,reduce
1457757093,0,0
1457757108,3,0
1457757109,6,0
1457757110,9,0
1457757113,10,0
1457757117,11,0
1457757118,12,0
1457757119,13,0
1457757121,14,0
1457757122,17,0
1457757125,18,0
1457757127,19,0
1457757128,20,0
1457757130,21,0
1457757131,25,0
1457757136,26,0
1457757137,27,0
1457757138,28,0
1457757139,29,0
1457757140,32,0
1457757142,39,0
1457757143,42,0
1457757152,43,0
1457757155,44,0
1457757156,45,0
1457757157,46,0
1457757158,49,0
1457757159,51,0
1457757160,53,0
1457757161,54,0
1457757163,55,0
1457757165,56,0
1457757167,57,0
1457757168,58,0
1457757169,60,0
1457757170,61,0
1457757171,62,0
1457757172,63,0
1457757173,64,0
1457757174,65,0
1457757175,67,0
1457757176,68,0
1457757177,69,0
1457757179,71,0
1457757180,72,0
1457757181,73,0
1457757182,74,0
1457757183,75,0
1457757184,76,0
1457757185,77,0
1457757186,78,0
1457757187,79,0
1457757188,80,0
1457757189,81,0
1457757190,82,0
1457757191,86,0
1457757193,88,0
1457757194,88,2
1457757196,88,5
1457757197,88,12
1457757198,88,14
1457757199,89,16
1457757200,89,21
1457757201,89,26
1457757203,89,28
1457757208,90,28
1457757216,91,28
1457757217,91,29
1457757225,92,29
1457757227,92,30
1457757238,93,30
1457757244,94,30
1457757255,95,30
1457757256,95,31
1457757270,96,31
1457757275,96,32
1457757278,97,32
1457757287,98,32
1457757302,99,32
1457757304,99,33
1457757317,100,33
1457757318,100,35
1457757319,100,45
1457757320,100,53
1457757321,100,65
1457757322,100,76
1457757323,100,82
1457757324,100,92
1457757325,100,99
1457757328,100,100
