timestamp,map,reduce
1457767706,0,0
1457767721,3,0
1457767722,4,0
1457767723,9,0
1457767726,10,0
1457767730,11,0
1457767731,12,0
1457767732,13,0
1457767733,14,0
1457767735,17,0
1457767738,18,0
1457767739,19,0
1457767741,20,0
1457767743,21,0
1457767744,24,0
1457767745,25,0
1457767749,27,0
1457767752,28,0
1457767754,32,0
1457767755,33,0
1457767758,34,0
1457767759,35,0
1457767760,38,0
1457767761,39,0
1457767763,41,0
1457767764,45,0
1457767765,51,0
1457767772,52,0
1457767774,53,0
1457767775,56,0
1457767776,58,0
1457767777,59,0
1457767781,61,0
1457767782,62,0
1457767784,64,0
1457767785,65,0
1457767786,66,0
1457767789,67,0
1457767790,68,0
1457767791,69,0
1457767792,71,0
1457767793,72,0
1457767794,73,0
1457767795,74,0
1457767796,75,0
1457767797,76,0
1457767799,77,0
1457767802,78,0
1457767804,79,0
1457767805,80,0
1457767806,81,0
1457767808,82,0
1457767810,83,0
1457767811,84,0
1457767812,85,0
1457767813,87,0
1457767814,88,0
1457767817,89,0
1457767825,89,9
1457767826,90,16
1457767827,90,24
1457767828,90,29
1457767834,91,29
1457767840,92,29
1457767844,92,30
1457767856,93,30
1457767862,94,30
1457767871,95,30
1457767872,95,31
1457767877,96,31
1457767886,97,31
1457767888,97,32
1457767892,98,32
1457767901,99,32
1457767904,99,33
1457767916,100,33
1457767918,100,39
1457767919,100,56
1457767920,100,65
1457767921,100,74
1457767922,100,89
1457767923,100,94
1457767924,100,95
1457767925,100,96
1457767926,100,97
1457767927,100,98
1457767928,100,99
1457767929,100,100
