timestamp,map,reduce
1457226496,0,0
1457226512,3,0
1457226513,9,0
1457226514,14,0
1457226515,16,0
1457226517,19,0
1457226518,21,0
1457226530,26,0
1457226532,27,0
1457226533,33,0
1457226534,38,0
1457226536,39,0
1457226537,41,0
1457226538,43,0
1457226546,44,0
1457226547,45,0
1457226548,48,0
1457226549,50,0
1457226550,50,1
1457226551,52,1
1457226552,53,3
1457226553,57,3
1457226554,57,4
1457226555,57,7
1457226556,59,9
1457226557,60,9
1457226559,60,10
1457226560,61,15
1457226561,62,15
1457226562,62,16
1457226563,63,18
1457226564,63,20
1457226565,65,20
1457226566,66,20
1457226567,67,20
1457226568,68,20
1457226569,68,21
1457226570,69,21
1457226571,71,21
1457226572,72,21
1457226574,74,21
1457226575,74,22
1457226576,76,23
1457226578,77,23
1457226580,77,24
1457226583,78,24
1457226584,79,24
1457226586,80,24
1457226587,81,24
1457226588,83,25
1457226589,85,25
1457226590,86,25
1457226591,86,26
1457226592,87,26
1457226593,87,27
1457226598,88,27
1457226599,88,28
1457226600,91,28
1457226601,92,28
1457226602,93,28
1457226604,94,28
1457226605,94,29
1457226607,95,30
1457226609,97,30
1457226610,98,30
1457226612,98,31
1457226615,99,31
1457226617,100,32
1457226618,100,33
1457226619,100,43
1457226620,100,54
1457226621,100,82
1457226622,100,87
1457226623,100,90
1457226624,100,100
