timestamp,map,reduce
1456972201,0,0
1456972250,1,0
1456972251,2,0
1456972252,3,0
1456972253,10,0
1456972254,13,0
1456972255,15,0
1456972256,23,0
1456972257,29,0
1456972258,30,0
1456972260,38,0
1456972262,40,0
1456972263,43,0
1456972264,48,0
1456972265,54,0
1456972266,56,0
1456972267,60,0
1456972268,62,0
1456972269,63,0
1456972270,67,0
1456972271,68,0
1456972272,69,0
1456972274,70,0
1456972277,71,0
1456972278,71,1
1456972279,71,2
1456972280,71,4
1456972343,72,4
1456972344,76,5
1456972345,85,6
1456972346,92,7
1456972347,97,13
1456972348,100,22
1456972349,100,37
1456972350,100,96
1456972351,100,100
