timestamp,map,reduce
1457191321,0,0
1457191337,6,0
1457191338,19,0
1457191339,37,0
1457191340,42,0
1457191342,55,0
1457191348,57,0
1457191352,59,0
1457191353,64,0
1457191355,75,0
1457191358,81,0
1457191370,81,7
1457191371,81,13
1457191372,81,20
1457191373,81,27
1457191375,83,27
1457191379,83,28
1457191384,86,28
1457191387,87,28
1457191388,90,28
1457191390,91,28
1457191391,92,28
1457191392,93,28
1457191393,93,29
1457191394,94,29
1457191395,95,29
1457191405,96,29
1457191420,97,29
1457191421,97,30
1457191436,98,30
1457191437,98,31
1457191443,99,32
1457191446,100,36
1457191447,100,39
1457191448,100,52
1457191449,100,100
