timestamp,map,reduce
1456969181,0,0
1456969197,26,0
1456969200,54,0
1456969202,65,0
1456969204,68,0
1456969218,68,6
1456969219,68,11
1456969221,68,19
1456969222,69,21
1456969223,74,21
1456969225,75,22
1456969226,76,22
1456969227,78,23
1456969229,81,23
1456969230,86,23
1456969233,89,23
1456969234,90,23
1456969236,91,23
1456969237,93,23
1456969240,93,24
1456969252,95,24
1456969254,95,25
1456969255,96,25
1456969256,96,26
1456969257,96,29
1456969258,96,30
1456969265,98,30
1456969267,100,31
1456969268,100,34
1456969269,100,48
1456969270,100,98
1456969271,100,100
