timestamp,map,reduce
1457166450,0,0
1457166464,3,0
1457166465,17,0
1457166466,22,0
1457166468,30,0
1457166469,32,0
1457166470,34,0
1457166471,39,0
1457166472,41,0
1457166474,43,0
1457166475,48,0
1457166476,49,0
1457166478,51,0
1457166479,53,0
1457166481,59,0
1457166482,67,0
1457166483,77,0
1457166484,80,0
1457166485,83,0
1457166486,85,0
1457166492,86,0
1457166497,86,4
1457166498,86,7
1457166499,87,16
1457166500,87,20
1457166501,88,22
1457166502,88,23
1457166510,90,23
1457166513,90,24
1457166514,92,24
1457166515,93,24
1457166517,93,25
1457166518,94,25
1457166522,95,25
1457166525,96,25
1457166529,98,25
1457166531,99,26
1457166533,99,32
1457166539,100,32
1457166541,100,54
1457166542,100,83
1457166543,100,95
1457166544,100,97
1457166546,100,100
