timestamp,map,reduce
1457107295,0,0
1457107307,21,0
1457107313,25,0
1457107316,27,0
1457107322,38,0
1457107325,42,0
1457107328,45,0
1457107329,50,0
1457107330,55,0
1457107331,56,0
1457107338,57,0
1457107339,59,0
1457107342,60,0
1457107348,62,0
1457107354,63,0
1457107355,68,0
1457107370,70,0
1457107374,72,0
1457107377,73,0
1457107378,74,0
1457107379,76,0
1457107381,78,0
1457107385,79,0
1457107386,83,0
1457107387,84,0
1457107391,85,0
1457107394,87,0
1457107400,92,0
1457107422,93,0
1457107426,94,0
1457107436,95,0
1457107483,100,0
1457107491,100,25
1457107492,100,42
1457107493,100,75
1457107505,100,81
1457107507,100,83
1457107508,100,90
1457107509,100,97
1457107511,100,100
