timestamp,map,reduce
1457175344,0,0
1457175356,4,0
1457175362,6,0
1457175365,7,0
1457175371,10,0
1457175372,15,0
1457175375,19,0
1457175377,20,0
1457175378,22,0
1457175379,23,0
1457175380,25,0
1457175382,26,0
1457175385,33,0
1457175418,34,0
1457175421,36,0
1457175424,37,0
1457175427,39,0
1457175428,40,0
1457175430,41,0
1457175432,42,0
1457175434,43,0
1457175438,44,0
1457175441,46,0
1457175447,48,0
1457175450,49,0
1457175453,50,0
1457175456,54,0
1457175461,60,0
1457175462,62,0
1457175465,63,0
1457175471,65,0
1457175477,72,0
1457175485,73,0
1457175488,74,0
1457175492,75,0
1457175495,76,0
1457175502,77,0
1457175549,78,0
1457175553,79,0
1457175556,80,0
1457175559,81,0
1457175563,82,0
1457175576,83,0
1457175614,84,0
1457175617,85,0
1457175620,86,0
1457175627,87,0
1457175672,88,0
1457175675,90,0
1457175676,95,0
1457175678,100,0
1457175685,100,25
1457175686,100,50
1457175687,100,67
1457175715,100,72
1457175716,100,83
1457175717,100,89
1457175723,100,90
1457175724,100,92
1457175727,100,93
1457175730,100,94
1457175732,100,95
1457175734,100,96
1457175735,100,98
1457175736,100,99
1457175738,100,100
