timestamp,map,reduce
1457214775,0,0
1457214790,9,0
1457214796,13,0
1457214799,17,0
1457214806,21,0
1457214807,23,0
1457214809,28,0
1457214810,29,0
1457214813,30,0
1457214814,32,0
1457214815,34,0
1457214817,35,0
1457214821,36,0
1457214822,37,0
1457214824,39,0
1457214828,40,0
1457214830,43,0
1457214832,44,0
1457214837,45,0
1457214839,47,0
1457214840,48,0
1457214842,49,0
1457214845,51,0
1457214846,52,0
1457214848,53,0
1457214849,54,0
1457214852,55,0
1457214854,56,0
1457214857,61,0
1457214858,67,0
1457214859,71,0
1457214860,75,0
1457214864,76,0
1457214869,77,0
1457214872,77,2
1457214873,78,4
1457214874,78,9
1457214875,78,15
1457214878,79,19
1457214879,80,19
1457214884,82,19
1457214890,83,19
1457214891,85,19
1457214894,86,20
1457214896,87,20
1457214900,88,20
1457214901,90,20
1457214903,91,21
1457214904,91,22
1457214907,93,22
1457214910,94,23
1457214912,94,24
1457214916,95,24
1457214922,97,24
1457214925,97,25
1457214926,98,25
1457214927,98,26
1457214934,98,31
1457214935,100,31
1457214936,100,32
1457214937,100,41
1457214939,100,66
1457214941,100,89
1457214946,100,92
1457214950,100,94
1457214952,100,97
1457214961,100,98
1457214965,100,99
1457214968,100,100
