timestamp,map,reduce
1457759410,0,0
1457759425,3,0
1457759426,8,0
1457759427,9,0
1457759429,10,0
1457759434,11,0
1457759435,12,0
1457759436,13,0
1457759437,14,0
1457759438,16,0
1457759439,17,0
1457759441,18,0
1457759444,19,0
1457759445,20,0
1457759447,22,0
1457759448,25,0
1457759452,26,0
1457759454,27,0
1457759456,31,0
1457759457,32,0
1457759459,41,0
1457759460,42,0
1457759472,43,0
1457759473,45,0
1457759475,47,0
1457759476,52,0
1457759477,53,0
1457759479,54,0
1457759482,56,0
1457759484,57,0
1457759485,58,0
1457759486,59,0
1457759487,60,0
1457759488,62,0
1457759489,63,0
1457759491,65,0
1457759492,66,0
1457759493,68,0
1457759494,69,0
1457759496,70,0
1457759497,71,0
1457759498,73,0
1457759500,74,0
1457759501,75,0
1457759503,76,0
1457759504,79,0
1457759506,80,0
1457759507,82,2
1457759508,84,4
1457759509,86,6
1457759510,87,8
1457759511,87,9
1457759513,87,12
1457759514,87,14
1457759515,87,16
1457759516,87,21
1457759517,87,26
1457759518,87,28
1457759519,88,28
1457759528,89,28
1457759535,90,28
1457759544,91,28
1457759545,91,29
1457759559,92,29
1457759561,92,30
1457759571,93,30
1457759580,94,30
1457759589,95,30
1457759591,95,31
1457759602,96,31
1457759607,96,32
1457759610,97,32
1457759620,98,32
1457759634,99,32
1457759636,99,33
1457759649,100,33
1457759650,100,35
1457759651,100,41
1457759652,100,58
1457759653,100,65
1457759654,100,71
1457759655,100,92
1457759656,100,100
