timestamp,map,reduce
1457166877,0,0
1457166890,2,0
1457166891,5,0
1457166892,6,0
1457166894,20,0
1457166895,22,0
1457166897,25,0
1457166898,31,0
1457166899,39,0
1457166900,42,0
1457166902,43,0
1457166904,44,0
1457166905,47,0
1457166906,48,0
1457166908,50,0
1457166909,52,0
1457166910,53,0
1457166911,54,0
1457166912,61,0
1457166914,69,3
1457166915,74,4
1457166916,76,7
1457166917,80,13
1457166918,81,15
1457166919,86,16
1457166920,87,19
1457166921,90,20
1457166923,90,21
1457166925,90,22
1457166926,91,22
1457166929,92,22
1457166931,93,22
1457166934,93,23
1457166936,94,23
1457166941,95,24
1457166948,96,24
1457166949,96,26
1457166950,96,29
1457166951,97,31
1457166954,98,31
1457166964,99,31
1457166965,99,32
1457166969,100,32
1457166970,100,33
1457166971,100,49
1457166972,100,72
1457166973,100,90
1457166975,100,92
1457166977,100,93
1457166978,100,94
1457166980,100,96
1457166981,100,100
