timestamp,map,reduce
1457370142,0,0
1457370157,1,0
1457370158,3,0
1457370159,10,0
1457370161,11,0
1457370162,12,0
1457370164,14,0
1457370174,15,0
1457370176,17,0
1457370177,18,0
1457370178,20,0
1457370179,21,0
1457370180,25,0
1457370181,26,0
1457370183,27,0
1457370184,28,0
1457370190,29,0
1457370193,30,0
1457370194,32,0
1457370195,33,0
1457370196,34,0
1457370197,35,0
1457370198,36,0
1457370199,39,0
1457370200,40,0
1457370201,41,0
1457370202,42,0
1457370204,43,0
1457370209,44,0
1457370210,45,0
1457370211,46,0
1457370212,48,0
1457370214,50,0
1457370215,51,0
1457370216,53,0
1457370217,54,0
1457370218,55,0
1457370219,57,0
1457370220,58,0
1457370221,59,0
1457370222,60,0
1457370223,61,0
1457370226,62,0
1457370229,65,0
1457370232,66,0
1457370233,67,0
1457370234,68,0
1457370236,70,0
1457370237,71,0
1457370238,72,0
1457370239,74,0
1457370240,75,0
1457370241,76,0
1457370246,77,0
1457370247,79,0
1457370248,80,0
1457370250,81,0
1457370252,82,0
1457370255,84,0
1457370256,87,0
1457370258,88,0
1457370259,89,0
1457370260,90,0
1457370264,91,0
1457370266,93,2
1457370267,93,5
1457370268,94,7
1457370270,94,10
1457370271,94,15
1457370272,94,25
1457370273,94,30
1457370274,95,30
1457370275,97,31
1457370276,98,31
1457370278,99,32
1457370279,99,33
1457370280,100,33
1457370281,100,36
1457370282,100,46
1457370283,100,56
1457370284,100,77
1457370285,100,85
1457370286,100,95
1457370287,100,100
