timestamp,map,reduce
1457230978,0,0
1457230990,3,0
1457230996,5,0
1457231005,7,0
1457231011,8,0
1457231014,10,0
1457231020,12,0
1457231025,13,0
1457231027,14,0
1457231029,16,0
1457231030,18,0
1457231032,19,0
1457231035,20,0
1457231036,23,0
1457231039,25,0
1457231043,26,0
1457231045,28,0
1457231046,29,0
1457231051,30,0
1457231054,31,0
1457231056,38,0
1457231057,40,0
1457231058,41,0
1457231089,42,0
1457231098,43,0
1457231107,44,0
1457231113,45,0
1457231116,46,0
1457231119,47,0
1457231122,49,0
1457231126,50,0
1457231128,51,0
1457231129,52,0
1457231131,53,0
1457231132,54,0
1457231133,55,0
1457231137,57,0
1457231140,58,0
1457231143,59,0
1457231144,60,0
1457231146,61,0
1457231149,62,0
1457231152,65,0
1457231153,66,0
1457231155,67,0
1457231159,68,0
1457231162,72,0
1457231163,73,0
1457231165,74,0
1457231168,77,0
1457231171,78,0
1457231172,79,0
1457231175,80,0
1457231176,83,0
1457231177,84,0
1457231183,88,0
1457231195,88,7
1457231196,88,11
1457231197,92,18
1457231198,92,26
1457231199,92,29
1457231200,92,30
1457231293,93,30
1457231359,94,30
1457231429,95,30
1457231496,96,30
1457231610,97,30
1457231648,98,30
1457231651,99,30
1457231653,100,30
1457231654,100,35
1457231655,100,41
1457231656,100,63
1457231657,100,97
1457231658,100,100
