timestamp,map,reduce
1457375020,0,0
1457375036,5,0
1457375037,6,0
1457375040,7,0
1457375046,8,0
1457375048,9,0
1457375049,12,0
1457375055,13,0
1457375058,16,0
1457375060,18,0
1457375064,19,0
1457375067,22,0
1457375070,23,0
1457375071,24,0
1457375073,25,0
1457375076,28,0
1457375077,29,0
1457375080,30,0
1457375082,31,0
1457375086,34,0
1457375087,35,0
1457375090,36,0
1457375095,37,0
1457375096,39,0
1457375099,40,0
1457375104,41,0
1457375105,42,0
1457375107,43,0
1457375108,44,0
1457375113,45,0
1457375114,46,0
1457375119,48,0
1457375120,61,0
1457375121,62,0
1457375123,63,0
1457375132,64,3
1457375133,64,4
1457375134,64,9
1457375135,64,13
1457375136,64,18
1457375141,65,18
1457375147,66,18
1457375153,68,18
1457375159,69,18
1457375162,70,18
1457375167,72,18
1457375168,75,19
1457375170,75,20
1457375171,76,20
1457375177,78,20
1457375179,81,20
1457375180,81,21
1457375181,81,22
1457375182,83,22
1457375183,84,23
1457375184,84,24
1457375186,85,24
1457375192,87,24
1457375195,89,25
1457375197,89,26
1457375199,89,27
1457375202,90,27
1457375204,92,27
1457375206,92,28
1457375207,92,29
1457375211,93,29
1457375212,94,29
1457375214,94,30
1457375215,94,31
1457375271,95,31
1457375375,96,31
1457375507,97,31
1457375638,98,31
1457375727,100,31
1457375728,100,36
1457375729,100,42
1457375730,100,69
1457375731,100,100
