timestamp,map,reduce
1457181170,0,0
1457181189,7,0
1457181190,29,0
1457181193,31,0
1457181194,36,0
1457181196,43,0
1457181207,46,0
1457181208,47,0
1457181210,48,0
1457181211,49,0
1457181213,50,0
1457181214,52,0
1457181215,56,0
1457181216,61,0
1457181217,71,0
1457181218,77,0
1457181220,83,0
1457181221,88,0
1457181225,89,0
1457181228,91,0
1457181231,93,0
1457181232,94,0
1457181234,95,7
1457181235,95,15
1457181237,95,24
1457181238,96,29
1457181241,96,30
1457181254,97,30
1457181270,98,30
1457181271,98,31
1457181282,99,31
1457181284,100,32
1457181285,100,36
1457181286,100,54
1457181287,100,78
1457181288,100,100
