timestamp,map,reduce
1457373790,0,0
1457373802,1,0
1457373806,6,0
1457373807,8,0
1457373808,9,0
1457373810,10,0
1457373815,13,0
1457373817,14,0
1457373818,15,0
1457373819,16,0
1457373820,17,0
1457373824,19,0
1457373825,20,0
1457373828,25,0
1457373829,26,0
1457373832,27,0
1457373833,28,0
1457373836,29,0
1457373838,31,0
1457373841,32,0
1457373842,33,0
1457373847,35,0
1457373848,36,0
1457373851,37,0
1457373857,39,0
1457373858,41,0
1457373860,42,0
1457373862,43,0
1457373865,44,0
1457373866,45,0
1457373867,46,0
1457373868,47,0
1457373869,49,0
1457373870,50,0
1457373871,51,0
1457373873,52,0
1457373876,54,0
1457373877,56,0
1457373878,58,0
1457373879,60,0
1457373880,61,0
1457373885,62,0
1457373890,65,0
1457373891,68,0
1457373892,73,1
1457373893,73,3
1457373894,74,5
1457373895,74,8
1457373896,74,11
1457373897,74,15
1457373898,74,19
1457373899,74,21
1457373901,74,23
1457373903,75,23
1457373912,76,23
1457373921,77,23
1457373927,78,23
1457373933,79,23
1457373939,81,23
1457373941,81,24
1457373945,82,24
1457373951,84,24
1457373952,84,25
1457373956,85,25
1457373964,86,25
1457373966,87,25
1457373970,88,25
1457373971,89,25
1457373972,89,26
1457373974,89,27
1457373975,90,27
1457373977,91,27
1457373979,92,27
1457373980,92,28
1457373985,93,28
1457373987,94,28
1457373988,95,28
1457373989,95,29
1457373994,97,29
1457373995,97,30
1457373997,97,31
1457374000,98,31
1457374002,98,32
1457374003,99,32
1457374014,100,32
1457374015,100,35
1457374016,100,47
1457374017,100,59
1457374018,100,68
1457374019,100,79
1457374020,100,93
1457374021,100,95
1457374022,100,97
1457374023,100,98
1457374025,100,99
1457374027,100,100
