timestamp,map,reduce
1457356905,0,0
1457356919,3,0
1457356920,8,0
1457356921,9,0
1457356922,11,0
1457356927,12,0
1457356929,14,0
1457356930,17,0
1457356932,18,0
1457356935,21,0
1457356938,22,0
1457356939,24,0
1457356940,26,0
1457356941,30,0
1457356942,31,0
1457356944,34,0
1457356946,35,0
1457356947,36,0
1457356949,37,0
1457356953,40,0
1457356954,41,0
1457356956,42,0
1457356960,43,0
1457356962,45,0
1457356963,47,0
1457356968,48,0
1457356969,49,0
1457356971,50,0
1457356972,51,0
1457356974,52,0
1457356977,53,0
1457356978,54,0
1457356980,55,0
1457356981,56,0
1457356984,58,0
1457356988,60,0
1457356989,64,0
1457356990,70,0
1457356991,71,0
1457356997,72,0
1457356999,73,0
1457357003,74,0
1457357004,80,0
1457357005,84,0
1457357017,84,4
1457357018,85,13
1457357019,85,16
1457357020,85,24
1457357021,85,27
1457357025,86,27
1457357029,88,27
1457357032,88,28
1457357041,89,28
1457357047,90,28
1457357048,90,29
1457357117,91,29
1457357197,92,29
1457357273,93,29
1457357345,94,29
1457357420,95,29
1457357499,96,29
1457357591,97,29
1457357598,97,30
1457357599,98,30
1457357600,98,31
1457357602,99,31
1457357604,100,31
1457357605,100,32
1457357606,100,37
1457357607,100,45
1457357608,100,61
1457357609,100,74
1457357610,100,88
1457357611,100,100
