timestamp,map,reduce
1457763359,0,0
1457763376,1,0
1457763377,3,0
1457763378,9,0
1457763380,10,0
1457763386,12,0
1457763387,14,0
1457763389,16,0
1457763390,18,0
1457763396,20,0
1457763397,23,0
1457763398,24,0
1457763399,25,0
1457763400,26,0
1457763401,27,0
1457763406,28,0
1457763407,31,0
1457763408,33,0
1457763409,34,0
1457763410,35,0
1457763416,37,0
1457763417,42,0
1457763419,48,0
1457763420,54,0
1457763428,55,0
1457763433,56,0
1457763434,57,0
1457763435,58,0
1457763436,61,0
1457763439,63,0
1457763442,64,0
1457763444,65,1
1457763445,66,6
1457763446,67,9
1457763447,68,12
1457763448,69,13
1457763451,71,13
1457763454,72,13
1457763455,73,13
1457763456,75,14
1457763458,77,14
1457763459,78,14
1457763461,78,15
1457763462,79,15
1457763465,80,16
1457763466,81,16
1457763468,84,17
1457763470,84,20
1457763472,84,21
1457763473,85,22
1457763475,86,24
1457763478,89,24
1457763480,89,25
1457763482,90,25
1457763484,90,27
1457763487,90,29
1457763493,91,29
1457763501,92,29
1457763507,92,30
1457763509,93,30
1457763522,94,30
1457763532,95,30
1457763534,95,31
1457763539,96,31
1457763547,97,31
1457763550,97,32
1457763555,98,32
1457763566,99,32
1457763570,99,33
1457763578,100,33
1457763580,100,35
1457763581,100,43
1457763584,100,77
1457763585,100,81
1457763587,100,91
1457763589,100,100
