timestamp,map,reduce
1457219641,0,0
1457219656,2,0
1457219657,10,0
1457219660,11,0
1457219666,12,0
1457219667,17,0
1457219670,20,0
1457219676,26,0
1457219679,28,0
1457219683,31,0
1457219685,36,0
1457219688,38,0
1457219692,39,0
1457219694,43,0
1457219695,44,0
1457219696,45,0
1457219697,47,0
1457219700,48,0
1457219703,51,0
1457219704,52,0
1457219706,55,0
1457219707,61,0
1457219708,65,0
1457219709,71,0
1457219711,72,0
1457219720,72,6
1457219721,72,11
1457219722,72,17
1457219723,72,22
1457219734,73,22
1457219745,74,22
1457219754,75,22
1457219760,76,22
1457219763,77,22
1457219767,78,22
1457219768,78,23
1457219769,79,24
1457219772,80,24
1457219779,81,24
1457219782,82,24
1457219784,83,25
1457219788,84,25
1457219794,85,25
1457219797,86,25
1457219798,87,25
1457219799,87,26
1457219800,88,26
1457219801,88,27
1457219804,89,27
1457219809,90,27
1457219813,92,27
1457219814,92,28
1457219815,93,28
1457219817,93,29
1457219821,95,29
1457219823,95,30
1457219826,96,30
1457219828,96,31
1457219830,96,32
1457219885,97,32
1457219989,98,32
1457220164,99,32
1457220165,100,32
1457220166,100,34
1457220167,100,43
1457220168,100,48
1457220169,100,75
1457220170,100,100
